2024-08-14 01:31:01,0.59,4.41,7.14,163.1,163.65
2024-08-14 02:01:01,0.59,4.36,7.25,172.57,166.11
2024-08-14 02:31:01,0.595,4.51,7.0,168.31,168.94
2024-08-14 03:01:01,0.6,4.43,6.91,167.08,168.29
2024-08-14 03:31:01,0.61,4.3,6.94,170.39,166.34
2024-08-14 04:01:01,0.62,4.46,7.0,173.06,172.23
2024-08-14 04:31:01,0.56,4.21,6.79,164.32,163.91
2024-08-14 05:01:01,0.58,4.0,7.3,174.26,169.17
2024-08-14 05:31:01,0.5799999999999998,4.45,6.98,169.27,168.75
2024-08-14 06:01:01,0.5799999999999998,4.0,7.16,168.44,166.43
2024-08-14 06:31:01,0.58,3.98,7.12,169.89,168.26
2024-08-14 07:01:01,0.62,4.03,7.15,171.12,164.81
2024-08-14 07:31:01,0.59,4.41,7.17,178.46,170.32
2024-08-14 08:01:01,0.63,3.34,7.43,170.04,165.09
2024-08-14 08:31:01,0.53,3.95,7.06,167.44,163.0
2024-08-14 09:01:01,0.51,4.26,7.17,168.29,161.43
2024-08-14 09:31:01,0.505,4.56,7.5,170.32,162.85
2024-08-14 10:01:01,0.5,4.74,7.83,177.56,167.83
2024-08-14 10:31:01,0.52,4.88,7.62,165.12,161.97
2024-08-14 11:01:01,0.56,4.79,7.42,161.14,162.93
2024-08-14 11:31:01,0.53,3.92,7.18,155.82,159.59
2024-08-14 12:01:01,0.5800000000000001,3.07,7.56,172.87,168.24
2024-08-14 12:31:01,0.63,2.48,7.09,181.4,175.9
2024-08-14 13:01:01,0.57,4.5,7.17,169.31,166.25
2024-08-14 13:31:01,0.56,4.65,7.23,180.3,172.09
2024-08-14 14:01:01,0.61,3.98,7.11,178.46,170.99
2024-08-14 14:31:01,0.71,3.05,6.96,175.13,172.25
2024-08-14 15:01:01,0.7,3.04,6.65,171.03,169.51
2024-08-14 15:31:01,0.75,2.79,6.78,171.85,173.27
2024-08-14 16:01:01,0.775,2.38,6.83,166.29,176.86
2024-08-14 16:31:01,0.8,2.39,6.86,161.0,169.82
2024-08-14 17:01:01,0.79,2.69,6.95,168.44,168.95
2024-08-14 17:31:01,0.71,3.2,7.07,162.54,170.64
2024-08-14 18:01:01,0.73,3.58,7.27,170.03,168.18
2024-08-14 18:31:01,0.64,3.58,6.71,165.52,167.73
2024-08-14 19:01:01,0.65,3.7,6.93,172.47,170.79
2024-08-14 19:31:01,0.63,3.84,7.19,177.4,173.25
2024-08-14 20:01:01,0.58,3.99,7.23,176.71,170.72
2024-08-14 20:31:01,0.59,4.18,7.2,177.13,169.71
2024-08-14 21:01:01,0.59,4.09,7.42,173.14,166.71
2024-08-14 21:31:01,0.54,4.12,7.49,170.32,167.95
2024-08-14 22:01:01,0.55,4.35,7.48,172.44,169.91
2024-08-14 22:31:01,0.52,4.2,7.03,172.28,167.49
2024-08-14 23:01:01,0.535,4.28,7.35,178.75,169.34
2024-08-14 23:31:01,0.55,4.44,7.62,168.36,164.03
2024-08-15 00:01:01,0.54,3.94,7.16,162.43,160.61
2024-08-15 00:31:01,0.53,4.46,7.2,174.28,167.38
2024-08-15 01:01:01,0.55,4.43,7.11,167.05,158.15
2024-08-15 01:31:01,0.51,4.34,7.2,169.99,166.16
2024-08-15 02:01:01,0.55,3.9,6.98,176.51,168.13
2024-08-15 02:31:01,0.56,3.65,6.84,168.72,166.79
2024-08-15 03:01:01,0.52,3.84,6.89,166.7,164.55
2024-08-15 03:31:01,0.53,3.83,7.27,172.17,168.76
2024-08-15 04:01:01,0.53,3.91,6.86,168.38,169.2
2024-08-15 04:31:01,0.53,3.75,6.91,175.85,173.77
2024-08-15 05:01:01,0.53,3.78,7.13,179.52,174.67
2024-08-15 05:31:01,0.57,4.16,6.76,171.23,165.85
2024-08-15 06:01:01,0.59,4.05,7.08,168.71,171.88
2024-08-15 06:31:01,0.56,3.8,6.76,177.16,171.02
2024-08-15 07:01:01,0.57,4.03,7.04,169.73,168.99
2024-08-15 07:31:01,0.56,3.96,7.2,169.05,167.28
2024-08-15 08:01:01,0.56,4.34,7.14,158.15,161.06
2024-08-15 08:31:01,0.56,4.13,7.1,173.57,168.79
2024-08-15 09:01:01,0.59,4.17,7.01,169.37,166.9
2024-08-15 09:31:01,0.56,4.21,7.29,168.2,169.71
2024-08-15 10:01:01,0.56,4.55,7.12,174.33,173.78
2024-08-15 10:31:01,0.54,4.47,7.27,172.85,170.38
2024-08-15 11:01:01,0.52,4.4,7.28,167.99,162.68
2024-08-15 11:31:01,0.47,4.18,7.25,167.68,163.07
2024-08-15 12:01:01,0.46,3.88,7.24,156.48,160.06
2024-08-15 12:31:01,0.46,4.05,7.29,170.61,164.42
2024-08-15 13:01:01,0.46,4.1,7.35,169.61,164.07
2024-08-15 13:31:01,0.45,3.63,7.06,176.36,171.47
2024-08-15 14:01:01,0.44,3.75,6.78,176.05,169.45
2024-08-15 14:31:01,0.46,3.81,6.83,177.61,165.97
2024-08-15 15:01:01,0.47,3.78,6.63,187.15,175.94
2024-08-15 15:31:01,0.47,3.23,6.5,168.05,169.4
2024-08-15 16:01:01,0.62,2.44,5.98,166.92,167.46
2024-08-15 16:31:01,0.64,2.38,6.6,163.79,181.01
2024-08-15 17:01:01,0.65,2.55,6.66,166.98,179.66
2024-08-15 17:31:01,0.72,2.55,6.51,166.85,180.51
2024-08-15 18:01:01,0.6866666666666666,2.34,6.62,161.72,174.01
2024-08-15 18:31:01,0.6533333333333333,2.85,6.4,177.79,175.57
2024-08-15 19:01:01,0.62,2.77,6.47,161.88,174.41
2024-08-15 19:31:01,0.7,2.73,6.63,163.26,173.82
2024-08-15 20:01:01,0.67,2.8,6.17,167.73,169.61
2024-08-15 20:31:01,0.66,3.12,5.7,172.24,172.53
2024-08-15 21:01:01,0.64,3.21,6.79,169.94,173.86
2024-08-15 21:31:01,0.6,3.23,6.31,169.37,167.95
2024-08-15 22:01:01,0.55,3.24,6.66,164.26,164.73
2024-08-15 22:31:01,0.56,3.8,6.6,167.53,167.22
2024-08-15 23:01:01,0.48,3.62,6.63,162.39,168.25
2024-08-15 23:31:01,0.48,3.82,6.93,161.84,158.45
2024-08-16 00:01:01,0.5,3.99,6.83,163.89,160.91
2024-08-16 00:31:01,0.5,4.04,6.74,160.44,163.6
2024-08-16 01:01:01,0.47,3.89,6.01,180.07,171.45
2024-08-16 01:31:01,0.46333333333333326,3.65,6.61,177.44,170.35
2024-08-16 02:01:01,0.45666666666666667,3.9,6.38,177.81,175.47
2024-08-16 02:31:01,0.45,3.94,6.24,169.26,170.25
2024-08-16 03:01:01,0.47,3.89,6.33,168.98,169.16
2024-08-16 03:31:01,0.47,3.68,6.49,181.44,179.19
2024-08-16 04:01:01,0.48,3.88,6.0,173.37,171.74
2024-08-16 04:31:01,0.47,3.63,5.67,183.78,170.75
2024-08-16 05:01:01,0.485,2.63,5.81,172.71,173.78
2024-08-16 05:31:01,0.5,3.78,6.54,172.04,174.91
2024-08-16 06:01:01,0.51,3.68,6.17,176.36,176.36
2024-08-16 06:31:01,0.53,2.99,6.37,182.08,178.38
2024-08-16 07:01:01,0.52,3.72,6.36,180.56,179.88
2024-08-16 07:31:01,0.51,3.7,6.16,173.12,174.01
2024-08-16 08:01:01,0.49,3.8,6.31,171.92,174.18
2024-08-16 08:31:01,0.5,3.85,6.28,172.96,175.7
2024-08-16 09:01:01,0.48666666666666664,3.68,6.48,170.52,174.8
2024-08-16 09:31:01,0.4733333333333333,3.87,6.23,174.72,176.28
2024-08-16 10:01:01,0.46,3.53,6.61,169.67,165.08
2024-08-16 10:31:01,0.49,3.57,6.69,163.0,164.2
2024-08-16 11:01:01,0.47,3.68,6.29,173.77,169.84
2024-08-16 11:31:01,0.46,3.8,6.18,171.7,171.24
2024-08-16 12:01:01,0.44,3.59,6.66,184.23,170.79
2024-08-16 12:31:01,0.42,3.55,6.46,154.41,155.85
2024-08-16 13:01:01,0.44,3.54,6.54,163.71,161.27
2024-08-16 13:31:01,0.425,2.35,6.51,161.95,161.93
2024-08-16 14:01:01,0.41,3.27,6.28,152.49,163.69
2024-08-16 14:31:01,0.46,3.3,6.49,167.68,169.19
2024-08-16 15:01:01,0.51,3.36,6.46,165.55,162.13
2024-08-16 15:31:01,0.61,2.9,6.4,165.88,168.92
2024-08-16 16:01:01,0.72,2.55,5.64,174.43,178.45
2024-08-16 16:31:01,0.74,2.705,4.515,180.345,179.74
2024-08-16 17:01:01,0.76,2.86,3.39,186.26,181.03
2024-08-16 17:31:01,0.7433333333333332,2.32,5.43,165.95,176.45
2024-08-16 18:01:01,0.7266666666666666,2.5549999999999997,5.71,167.89,177.0
2024-08-16 18:31:01,0.71,2.79,5.99,169.83,177.55
2024-08-16 19:01:01,0.73,3.17,5.92,173.59,172.34
2024-08-16 19:31:01,0.75,2.97,5.91,168.23,174.03
2024-08-16 20:01:01,0.77,3.03,5.95,174.65,172.91
2024-08-16 20:31:01,0.85,2.91,5.56,176.9,172.04
2024-08-16 21:01:01,0.825,3.1900000000000004,5.835,174.755,170.875
2024-08-16 21:31:01,0.8,3.47,6.11,172.61,169.71
2024-08-16 22:01:01,0.775,3.52,5.98,176.54,173.33
2024-08-16 22:31:01,0.75,3.62,6.52,169.86,170.47
2024-08-16 23:01:01,0.725,3.495,6.465,168.83,170.225
2024-08-16 23:31:01,0.7,3.37,6.41,167.8,169.98
2024-08-17 00:01:01,0.6699999999999999,3.335,6.455,170.32,171.42000000000002
2024-08-17 00:31:01,0.64,3.3,6.5,172.84,172.86
2024-08-17 01:01:01,0.64,3.41,6.75,181.77,169.94
2024-08-17 01:31:01,0.64,3.46,6.85,170.83,169.38
2024-08-17 02:01:01,0.63,3.21,6.65,181.65,174.81
2024-08-17 02:31:01,0.63,3.15,6.23,178.5,174.18
2024-08-17 03:01:01,0.6,3.5,6.56,174.0,173.05
2024-08-17 03:31:01,0.59,3.57,6.1,172.41,171.55
2024-08-17 04:01:01,0.58,3.72,6.47,170.06,173.06
2024-08-17 04:31:01,0.57,3.59,6.45,173.76,170.07
2024-08-17 05:01:01,0.5733333333333333,3.62,6.23,175.1,176.19
2024-08-17 05:31:01,0.5766666666666665,3.69,6.21,175.75,172.03
2024-08-17 06:01:01,0.58,3.78,6.13,185.71,181.74
2024-08-17 06:31:01,0.6,3.87,6.45,174.37,176.96
2024-08-17 07:01:01,0.57,3.72,6.44,179.66,175.47
2024-08-17 07:31:01,0.64,3.97,6.34,168.62,169.02
2024-08-17 08:01:01,0.63,3.9,6.49,177.22,173.69
2024-08-17 08:31:01,0.68,3.15,6.25,171.46,172.79
2024-08-17 09:01:01,0.61,3.85,6.65,173.14,174.54
2024-08-17 09:31:01,0.6333333333333333,3.99,6.52,175.62,177.16
2024-08-17 10:01:01,0.6566666666666667,4.04,6.67,179.31,171.52
2024-08-17 10:31:01,0.68,4.18,6.59,176.21,169.42
2024-08-17 11:01:01,0.665,3.9899999999999998,6.6850000000000005,175.875,170.95999999999998
2024-08-17 11:31:01,0.65,3.8,6.78,175.54,172.5
2024-08-17 12:01:01,0.67,4.25,6.95,170.25,169.86
2024-08-17 12:31:01,0.665,4.23,6.77,169.81,168.01
2024-08-17 13:01:01,0.66,4.35,7.18,168.56,166.96
2024-08-17 13:31:01,0.65,4.03,7.2,168.1,163.05
2024-08-17 14:01:01,0.65,4.3,7.18,171.02,169.06
2024-08-17 14:31:01,0.63,3.93,7.14,176.29,168.45
2024-08-17 15:01:01,0.65,3.97,6.86,176.21,169.69
2024-08-17 15:31:01,0.76,2.76,6.91,172.4,172.2
2024-08-17 16:01:01,0.81,2.68,6.79,173.31,172.12
2024-08-17 16:31:01,0.88,2.81,6.86,178.22,176.49
2024-08-17 17:01:01,0.865,2.68,6.76,170.12,176.2
2024-08-17 17:31:01,0.85,2.87,6.63,168.73,173.38
2024-08-17 18:01:01,0.8300000000000001,2.795,6.57,173.46499999999997,172.005
2024-08-17 18:31:01,0.81,2.72,6.51,178.2,170.63
2024-08-17 19:01:01,0.7960000000000002,2.93,6.39,175.18,176.07
2024-08-17 19:31:01,0.782,3.27,6.359999999999999,179.14,180.8
2024-08-17 20:01:01,0.768,3.61,6.33,183.1,185.53
2024-08-17 20:31:01,0.754,3.57,6.585,174.54,177.85
2024-08-17 21:01:01,0.74,3.53,6.84,165.98,170.17
2024-08-17 21:31:01,0.8049999999999999,3.545,6.79,170.485,171.76
2024-08-17 22:01:01,0.87,3.56,6.74,174.99,173.35
2024-08-17 22:31:01,0.84,3.86,6.74,181.89,176.06
2024-08-17 23:01:01,0.845,4.04,6.76,178.85,175.0
2024-08-17 23:31:01,0.85,4.23,7.07,182.12,178.29
2024-08-18 00:01:01,0.86,4.05,6.75,181.48,177.45
2024-08-18 00:31:01,0.76,4.04,6.67,179.37,173.06
2024-08-18 01:01:01,0.74,4.52,6.86,171.12,169.21
2024-08-18 01:31:01,0.63,4.14,7.0,172.42,168.25
2024-08-18 02:01:01,0.69,4.3,6.89,177.3,172.21
2024-08-18 02:31:01,0.63,3.84,6.99,174.11,168.22
2024-08-18 03:01:01,0.65,4.33,7.06,172.18,167.86
2024-08-18 03:31:01,0.67,4.05,7.21,170.02,165.27
2024-08-18 04:01:01,0.69,4.84,7.08,175.95,171.7
2024-08-18 04:31:01,0.68,4.06,6.94,175.35,172.09
2024-08-18 05:01:01,0.65,4.22,6.91,171.25,169.59
2024-08-18 05:31:01,0.69,3.81,6.95,175.82,176.78
2024-08-18 06:01:01,0.695,3.89,6.77,172.44,171.54
2024-08-18 06:31:01,0.7,3.83,6.91,179.98,174.82
2024-08-18 07:01:01,0.69,4.11,6.81,173.99,174.11
2024-08-18 07:31:01,0.68,4.16,6.7,177.85,177.63
2024-08-18 08:01:01,0.675,4.03,6.69,183.01,179.56
2024-08-18 08:31:01,0.67,3.85,6.8,170.24,169.28
2024-08-18 09:01:01,0.67,3.91,6.77,174.48,169.19
2024-08-18 09:31:01,0.67,4.0,6.71,174.57,171.20999999999998
2024-08-18 10:01:01,0.67,4.09,6.65,174.66,173.23
2024-08-18 10:31:01,0.6799999999999999,4.38,6.89,175.32,172.86
2024-08-18 11:01:01,0.69,3.65,6.98,188.89,180.94
2024-08-18 11:31:01,0.71,3.99,7.05,175.49,173.94
2024-08-18 12:01:01,0.7066666666666666,3.956666666666667,7.1,173.01666666666665,171.89333333333332
2024-08-18 12:31:01,0.7033333333333333,3.9233333333333333,7.1499999999999995,170.54333333333332,169.84666666666666
2024-08-18 13:01:01,0.7,3.89,7.2,168.07,167.8
2024-08-18 13:31:01,0.7,3.9,7.34,175.59,172.3
2024-08-18 14:01:01,0.7,2.2,7.43,176.74,171.34
2024-08-18 14:31:01,0.7,3.39,7.32,171.74,171.67
2024-08-18 15:01:01,0.69,3.14,7.29,169.6,166.87
2024-08-18 15:31:01,0.72,3.2199999999999998,7.249999999999999,169.72666666666666,167.10666666666668
2024-08-18 16:01:01,0.75,3.3,7.209999999999999,169.85333333333332,167.34333333333333
2024-08-18 16:31:01,0.78,3.38,7.17,169.98,167.58
2024-08-18 17:01:01,0.74,3.0,6.81,169.82,167.91
2024-08-18 17:31:01,0.74,3.1566666666666667,6.7766666666666655,170.57333333333332,168.64
2024-08-18 18:01:01,0.74,3.3133333333333335,6.743333333333332,171.32666666666665,169.37
2024-08-18 18:31:01,0.74,3.47,6.71,172.08,170.1
2024-08-18 19:01:01,0.74,3.35,6.42,179.04,170.54
2024-08-18 19:31:01,0.73,3.49,6.585,172.45999999999998,169.39
2024-08-18 20:01:01,0.72,3.63,6.75,165.88,168.24
2024-08-18 20:31:01,0.71,3.83,6.56,175.24,169.12
2024-08-18 21:01:01,0.7166666666666666,3.7699999999999996,6.569999999999999,176.51333333333332,169.62666666666667
2024-08-18 21:31:01,0.7233333333333333,3.71,6.579999999999999,177.78666666666666,170.13333333333333
2024-08-18 22:01:01,0.73,3.65,6.59,179.06,170.64
2024-08-18 22:31:01,0.7366666666666666,4.0,6.645,177.14,172.43
2024-08-18 23:01:01,0.7433333333333333,4.35,6.7,175.22,174.22
2024-08-18 23:31:01,0.75,4.13,6.47,179.88,174.0
2024-08-19 00:01:01,0.7525,3.92,6.88,173.34,168.59
2024-08-19 00:31:01,0.755,3.975,6.82,175.26,169.99
2024-08-19 01:01:01,0.7575000000000001,4.03,6.76,177.18,171.39
2024-08-19 01:31:01,0.76,4.09,6.63,170.2,170.11
2024-08-19 02:01:01,0.77,4.38,7.12,168.35,165.44
2024-08-19 02:31:01,0.7640000000000001,3.97,7.21,173.66,172.3
2024-08-19 03:01:01,0.758,3.91,7.06,170.4,166.33
2024-08-19 03:31:01,0.752,3.11,7.33,169.96,163.92
2024-08-19 04:01:01,0.746,3.6,7.43,165.18,163.42
2024-08-19 04:31:01,0.74,4.12,7.01,166.49,164.66
2024-08-19 05:01:01,0.71,4.05,6.86,172.9,171.34
2024-08-19 05:31:01,0.77,3.67,6.85,172.11,169.87
2024-08-19 06:01:01,0.76,2.96,7.12,182.92,176.92
2024-08-19 06:31:01,0.75,3.52,6.81,179.47,177.61
2024-08-19 07:01:01,0.76,3.585,6.824999999999999,179.86,176.195
2024-08-19 07:31:01,0.77,3.65,6.84,180.25,174.78
2024-08-19 08:01:01,0.78,3.87,6.61,173.95,175.86
2024-08-19 08:31:01,0.79,3.49,6.69,177.98,175.64
2024-08-19 09:01:01,0.76,3.83,6.35,174.46,175.96
2024-08-19 09:31:01,0.78,3.64,6.68,182.64,179.8
2024-08-19 10:01:01,0.78,3.47,6.72,183.97,179.19
2024-08-19 10:31:01,0.75,3.45,6.71,179.06,179.57
2024-08-19 11:01:01,0.74,3.46,6.42,176.77,177.04
2024-08-19 11:31:01,0.73,3.47,6.56,169.24,168.17
2024-08-19 12:01:01,0.71,3.56,7.1,174.29,167.38
2024-08-19 12:31:01,0.7,3.77,7.0,180.12,169.14
2024-08-19 13:01:01,0.75,3.02,6.36,170.18,164.37
2024-08-19 13:31:01,0.7466666666666666,2.93,6.85,164.37,176.29
2024-08-19 14:01:01,0.7433333333333333,2.93,6.85,164.37,176.29
2024-08-19 14:31:01,0.74,3.62,7.29,172.83,171.54
2024-08-19 15:01:01,0.67,3.55,5.97,164.71,168.77
2024-08-19 15:31:01,0.655,3.6399999999999997,6.525,167.36,169.70499999999998
2024-08-19 16:01:01,0.64,3.73,7.08,170.01,170.64
2024-08-19 16:31:01,0.65,3.84,7.13,174.76,170.27
2024-08-19 17:01:01,0.664,3.926,7.018000000000001,175.412,170.258
2024-08-19 17:31:01,0.6779999999999999,4.012,6.906,176.06400000000002,170.246
2024-08-19 18:01:01,0.692,4.098,6.7940000000000005,176.716,170.234
2024-08-19 18:31:01,0.706,4.184,6.682,177.36800000000002,170.222
2024-08-19 19:01:01,0.72,4.27,6.57,178.02,170.21
2024-08-19 19:31:01,0.68,3.84,6.39,174.98,173.39
2024-08-19 20:01:01,0.7333333333333334,3.8899999999999997,6.34,163.85,164.845
2024-08-19 20:31:01,0.7866666666666666,3.94,6.29,152.72,156.3
2024-08-19 21:01:01,0.84,4.1,6.28,162.81,168.84
2024-08-19 21:31:01,0.865,3.9899999999999998,6.380000000000001,165.89,171.51999999999998
2024-08-19 22:01:01,0.89,3.88,6.48,168.97,174.2
2024-08-19 22:31:01,0.9266666666666665,4.109999999999999,6.576666666666666,169.70999999999998,172.97666666666666
2024-08-19 23:01:01,0.9633333333333333,4.34,6.673333333333333,170.45,171.75333333333333
2024-08-19 23:31:01,1.0,4.57,6.77,171.19,170.53
2024-08-20 00:01:01,1.0,4.57,6.77,171.19,170.53
2024-08-20 00:31:01,1.0,4.57,6.77,171.19,170.53
2024-08-20 01:01:01,1.0,4.57,6.77,171.19,170.53
2024-08-20 01:31:01,1.005,3.99,7.11,167.84,166.8
2024-08-20 02:01:01,1.01,3.48,7.17,170.76,164.4
2024-08-20 02:31:01,0.97,3.71,7.31,165.72,162.65
2024-08-20 03:01:01,0.98,4.62,7.29,167.41,162.53
2024-08-20 03:31:01,0.99,4.67,7.25,171.21,164.02
2024-08-20 04:01:01,1.0,4.49,7.02,170.8,166.03
2024-08-20 04:31:01,1.04,4.18,6.74,162.06,161.97
2024-08-20 05:01:01,1.03,4.25,6.91,171.42,166.59
2024-08-20 05:31:01,1.0284615384615385,4.2384615384615385,6.895384615384616,171.26153846153846,166.8615384615385
2024-08-20 06:01:01,1.026923076923077,4.226923076923077,6.880769230769231,171.1030769230769,167.13307692307694
2024-08-20 06:31:01,1.0253846153846156,4.2153846153846155,6.866153846153847,170.9446153846154,167.4046153846154
2024-08-20 07:01:01,1.0238461538461539,4.203846153846154,6.851538461538462,170.78615384615384,167.67615384615385
2024-08-20 07:31:01,1.0223076923076924,4.1923076923076925,6.836923076923078,170.6276923076923,167.9476923076923
2024-08-20 08:01:01,1.0207692307692309,4.180769230769231,6.822307692307692,170.46923076923076,168.21923076923076
2024-08-20 08:31:01,1.0192307692307692,4.169230769230769,6.8076923076923075,170.3107692307692,168.49076923076925
2024-08-20 09:01:01,1.017692307692308,4.157692307692308,6.7930769230769235,170.15230769230772,168.7623076923077
2024-08-20 09:31:01,1.0161538461538462,4.146153846153846,6.7784615384615385,169.99384615384616,169.03384615384616
2024-08-20 10:01:01,1.0146153846153847,4.134615384615385,6.7638461538461545,169.8353846153846,169.3053846153846
2024-08-20 10:31:01,1.0130769230769232,4.123076923076923,6.749230769230769,169.6769230769231,169.57692307692307
2024-08-20 11:01:01,1.0115384615384617,4.111538461538461,6.734615384615386,169.51846153846157,169.84846153846155
2024-08-20 11:31:01,1.01,4.1,6.72,169.36,170.12
2024-08-20 12:01:01,1.0,4.09,6.74,167.835,169.79500000000002
2024-08-20 12:31:01,0.99,4.08,6.76,166.31,169.47
2024-08-20 13:01:01,0.95,4.0225,6.7875000000000005,168.7775,170.4825
2024-08-20 13:31:01,0.9099999999999999,3.965,6.8149999999999995,171.245,171.495
2024-08-20 14:01:01,0.8699999999999999,3.9075,6.842499999999999,173.71249999999998,172.50750000000002
2024-08-20 14:31:01,0.83,3.85,6.87,176.18,173.52
2024-08-20 15:01:01,0.79,3.67,5.76,174.02,173.03
2024-08-20 15:31:01,0.76,3.93,6.55,166.36,165.89
2024-08-20 16:01:01,0.73,4.07,6.0,159.01,160.94
2024-08-20 16:31:01,0.73,4.07,6.0,159.01,160.94
2024-08-20 17:01:01,0.73,4.07,6.0,159.01,160.94
2024-08-20 17:31:01,0.73,4.07,6.0,159.01,160.94
2024-08-20 18:01:01,0.73,4.07,6.0,159.01,160.94
2024-08-20 18:31:01,0.73,4.07,6.000000000000001,159.01,160.94
2024-08-20 19:01:01,0.73,4.07,6.0,159.01,160.94
2024-08-20 19:31:01,0.73,4.07,6.0,159.01,160.94
2024-08-20 20:01:01,0.73,4.07,6.000000000000001,159.01,160.94
2024-08-20 20:31:01,0.73,4.07,6.0,159.01,160.94
2024-08-20 21:01:01,0.758,4.08,6.1450000000000005,161.17000000000002,162.075
2024-08-20 21:31:01,0.786,4.09,6.290000000000001,163.33,163.21
2024-08-20 22:01:01,0.8140000000000001,4.1,6.434999999999999,165.48999999999998,164.34499999999997
2024-08-20 22:31:01,0.8420000000000001,4.11,6.58,167.65,165.48
2024-08-20 23:01:01,0.87,4.12,6.725,169.81,166.615
2024-08-20 23:31:01,0.8979999999999999,4.13,6.87,171.97,167.75
2024-08-21 00:01:01,0.9259999999999999,4.14,7.015,174.13,168.885
2024-08-21 00:31:01,0.9540000000000001,4.15,7.160000000000001,176.29000000000002,170.01999999999998
2024-08-21 01:01:01,0.982,4.16,7.305,178.45000000000002,171.155
2024-08-21 01:31:01,1.01,4.17,7.45,180.61,172.29
2024-08-21 02:01:01,1.025,4.36,7.65,181.66,170.47
2024-08-21 02:31:01,1.04,4.2,7.31,179.17,168.25
2024-08-21 03:01:01,0.95,4.36,7.78,177.28,168.32
2024-08-21 03:31:01,0.9406250000000002,4.358750000000001,7.718750000000001,177.446875,168.83
2024-08-21 04:01:01,0.9312499999999999,4.3575,7.6575,177.61375,169.34
2024-08-21 04:31:01,0.921875,4.35625,7.5962499999999995,177.780625,169.85
2024-08-21 05:01:01,0.9124999999999999,4.355,7.535,177.9475,170.35999999999999
2024-08-21 05:31:01,0.903125,4.35375,7.47375,178.114375,170.87
2024-08-21 06:01:01,0.89375,4.3525,7.4125,178.28125,171.38
2024-08-21 06:31:01,0.8843749999999999,4.35125,7.35125,178.448125,171.89
2024-08-21 07:01:01,0.875,4.35,7.29,178.615,172.39999999999998
2024-08-21 07:31:01,0.865625,4.348750000000001,7.22875,178.781875,172.91
2024-08-21 08:01:01,0.85625,4.3475,7.1675,178.94875000000002,173.42
2024-08-21 08:31:01,0.846875,4.3462499999999995,7.106249999999999,179.115625,173.93
2024-08-21 09:01:01,0.8375000000000001,4.345,7.045,179.28249999999997,174.44
2024-08-21 09:31:01,0.828125,4.34375,6.98375,179.449375,174.95
2024-08-21 10:01:01,0.8187500000000001,4.3425,6.9225,179.61624999999998,175.45999999999998
2024-08-21 10:31:01,0.8093750000000001,4.3412500000000005,6.861250000000001,179.783125,175.97000000000003
2024-08-21 11:01:01,0.8,4.34,6.8,179.95,176.48
2024-08-21 11:31:01,0.8,3.91,6.97,176.05,178.56
2024-08-21 12:01:01,0.8,4.17,6.31,173.14,166.6
2024-08-21 12:31:01,0.8,4.09,7.04,168.78,166.25
2024-08-21 13:01:01,0.81,3.58,7.06,168.76,167.61
2024-08-21 13:31:01,0.82,3.86,6.98,167.74,165.19
2024-08-21 14:01:01,0.8133333333333332,3.52,7.24,178.47,170.53
2024-08-21 14:31:01,0.8066666666666666,3.6799999999999997,7.12,174.65,167.95999999999998
2024-08-21 15:01:01,0.8,3.84,7.0,170.83,165.39
2024-08-21 15:31:01,0.71,4.01,7.02,178.93,165.07
2024-08-21 16:01:01,0.71,4.02,7.39,170.06,162.03
2024-08-21 16:31:01,0.61,4.06,7.46,165.23,160.32
2024-08-21 17:01:01,0.56,4.16,7.27,161.87,150.39
2024-08-21 17:31:01,0.61,4.11,7.29,164.76,161.64
2024-08-21 18:01:01,0.54,3.99,7.02,169.26,163.03
2024-08-21 18:31:01,0.53,3.83,7.16,172.15,169.09
2024-08-21 19:01:01,0.5549999999999999,3.86,6.86,176.17,168.74
2024-08-21 19:31:01,0.58,4.1,7.1,179.85,169.42
2024-08-21 20:01:01,0.61,3.87,6.835,178.565,171.935
2024-08-21 20:31:01,0.64,3.64,6.57,177.28,174.45
2024-08-21 21:01:01,0.72,3.74,6.47,176.77,173.71
2024-08-21 21:31:01,0.7166666666666666,3.615,6.359999999999999,175.745,171.695
2024-08-21 22:01:01,0.7133333333333333,3.49,6.25,174.72,169.68
2024-08-21 22:31:01,0.71,3.46,6.29,178.47,174.27
2024-08-21 23:01:01,0.715,3.5949999999999998,6.145,174.45,174.195
2024-08-21 23:31:01,0.72,3.73,6.0,170.43,174.12
2024-08-22 00:01:01,0.705,3.835,6.075,170.3,171.04500000000002
2024-08-22 00:31:01,0.69,3.94,6.15,170.17,167.97
2024-08-22 01:01:01,0.65,4.02,6.3,173.29,167.44
2024-08-22 01:31:01,0.66,4.06,6.62,170.83,171.32
2024-08-22 02:01:01,0.64,3.76,6.8,174.37,169.51
2024-08-22 02:31:01,0.61,4.05,6.77,172.41,168.13
2024-08-22 03:01:01,0.6,4.1,6.98,175.32999999999998,168.45999999999998
2024-08-22 03:31:01,0.59,4.15,7.19,178.25,168.79
2024-08-22 04:01:01,0.55,4.03,7.14,169.07,163.72
2024-08-22 04:31:01,0.52,4.11,7.21,170.1,161.42
2024-08-22 05:01:01,0.51,4.31,7.01,165.3,158.69
2024-08-22 05:31:01,0.49,4.24,7.1,169.54,162.11
2024-08-22 06:01:01,0.49,4.36,7.2,161.93,160.01
2024-08-22 06:31:01,0.505,4.42,7.04,164.635,161.305
